8.0,12.0,11.0,3.0,6.0,7.0,12.0,13.0,11.0,0.0,14.0,3.0,14.0,9.0,0.0,15.0,9.0,2.0,9.0,14.0,15.0,7.0,4.0,8.0,8.0,13.0,8.0,9.0,12.0,9.0,2.0,5.0,10.0,3.0,6.0,9.0,8.0,14.0,10.0,10.0,13.0,10.0,11.0,17.0,16.0,41.0,56.0,120.0,154.0,128.0,151.0,145.0,105.0,158.0,105.0,37.0,52.0,28.0,43.0,27.0,30.0,10.0,16.0,10.0,13.0,13.0,11.0,5.0,9.0,14.0,13.0,14.0,12.0,12.0,28.0,46.0,87.0,121.0,26.0,130.0,127.0,42.0,105.0,99.0,62.0,138.0,82.0,119.0,154.0,97.0,167.0,127.0,161.0,151.0,98.0,160.0,72.0,115.0,94.0,111.0,72.0,89.0,61.0,76.0,45.0,97.0,51.0,32.0,54.0,49.0,23.0,21.0,25.0,25.0,8.0,14.0,18.0,11.0,18.0,14.0,16.0,15.0,9.0,16.0,7.0,12.0,11.0,6.0,13.0,13.0,6.0,10.0,8.0,4.0,10.0,8.0,6.0,5.0,14.0,15.0,5.0,9.0,4.0,8.0,8.0,15.0,13.0,9.0,6.0,9.0,10.0,16.0,20.0,14.0,9.0,7.0,8.0,15.0,7.0,12.0,13.0,8.0,13.0,13.0,14.0,2.0,11.0,9.0,7.0,15.0,15.0,14.0,12.0,12.0,10.0,12.0,15.0,7.0,9.0,14.0,10.0,11.0,13.0,6.0,5.0,7.0,4.0,11.0,0.0,10.0,13.0,13.0,2.0,10.0,3.0,9.0,7.0,13.0,2.0,3.0
4.0,5.0,5.0,9.0,13.0,13.0,6.0,12.0,4.0,15.0,5.0,16.0,6.0,5.0,12.0,12.0,9.0,15.0,9.0,0.0,12.0,9.0,15.0,0.0,13.0,9.0,11.0,9.0,9.0,1.0,2.0,10.0,14.0,6.0,3.0,8.0,12.0,15.0,11.0,12.0,9.0,9.0,2.0,14.0,7.0,14.0,16.0,20.0,43.0,41.0,15.0,25.0,22.0,36.0,26.0,29.0,74.0,124.0,100.0,146.0,151.0,124.0,148.0,81.0,18.0,49.0,20.0,39.0,22.0,22.0,21.0,12.0,20.0,10.0,13.0,15.0,15.0,17.0,19.0,23.0,19.0,17.0,15.0,20.0,25.0,91.0,67.0,128.0,154.0,94.0,149.0,171.0,72.0,151.0,149.0,63.0,138.0,147.0,99.0,155.0,102.0,109.0,153.0,55.0,139.0,94.0,107.0,112.0,78.0,97.0,55.0,174.0,72.0,126.0,75.0,93.0,68.0,73.0,76.0,49.0,46.0,46.0,24.0,24.0,29.0,24.0,25.0,24.0,23.0,13.0,21.0,10.0,11.0,15.0,13.0,11.0,10.0,12.0,5.0,7.0,4.0,11.0,5.0,5.0,14.0,11.0,9.0,13.0,12.0,11.0,14.0,4.0,11.0,20.0,19.0,10.0,16.0,12.0,9.0,7.0,9.0,14.0,8.0,6.0,4.0,8.0,11.0,7.0,10.0,9.0,13.0,15.0,9.0,6.0,2.0,13.0,10.0,13.0,9.0,6.0,5.0,8.0,12.0,4.0,12.0,11.0,12.0,12.0,13.0,9.0,7.0,15.0,4.0,2.0,2.0,7.0,3.0,10.0,11.0,3.0
11.0,15.0,15.0,9.0,8.0,9.0,21.0,8.0,19.0,23.0,7.0,8.0,16.0,7.0,21.0,14.0,7.0,9.0,15.0,10.0,20.0,5.0,9.0,11.0,9.0,12.0,9.0,7.0,15.0,2.0,10.0,14.0,11.0,11.0,8.0,12.0,15.0,4.0,13.0,9.0,5.0,13.0,9.0,13.0,8.0,8.0,12.0,4.0,6.0,15.0,11.0,9.0,26.0,19.0,47.0,106.0,109.0,163.0,247.0,181.0,233.0,235.0,147.0,99.0,60.0,30.0,27.0,19.0,17.0,21.0,21.0,28.0,18.0,24.0,30.0,34.0,27.0,30.0,31.0,27.0,19.0,22.0,20.0,20.0,36.0,83.0,108.0,55.0,110.0,140.0,77.0,107.0,138.0,56.0,127.0,127.0,82.0,158.0,90.0,131.0,153.0,88.0,168.0,111.0,112.0,145.0,69.0,132.0,71.0,95.0,97.0,119.0,56.0,88.0,55.0,88.0,81.0,32.0,33.0,23.0,21.0,22.0,26.0,19.0,15.0,12.0,11.0,13.0,10.0,18.0,14.0,11.0,8.0,13.0,8.0,12.0,13.0,11.0,13.0,12.0,13.0,8.0,3.0,5.0,11.0,8.0,7.0,14.0,9.0,8.0,11.0,14.0,8.0,12.0,5.0,4.0,20.0,23.0,8.0,15.0,11.0,8.0,10.0,9.0,15.0,13.0,8.0,8.0,5.0,11.0,13.0,9.0,11.0,15.0,13.0,16.0,12.0,14.0,13.0,11.0,10.0,12.0,6.0,13.0,9.0,9.0,4.0,13.0,14.0,7.0,15.0,17.0,15.0,2.0,12.0,9.0,11.0,10.0,8.0,11.0
0.0,5.0,13.0,6.0,0.0,2.0,3.0,4.0,12.0,14.0,5.0,3.0,0.0,11.0,15.0,5.0,5.0,15.0,15.0,14.0,15.0,13.0,7.0,11.0,15.0,13.0,3.0,9.0,9.0,11.0,13.0,7.0,13.0,11.0,3.0,7.0,4.0,12.0,10.0,10.0,7.0,5.0,10.0,15.0,14.0,6.0,13.0,12.0,5.0,18.0,38.0,40.0,134.0,176.0,120.0,203.0,193.0,106.0,57.0,49.0,33.0,32.0,26.0,18.0,15.0,19.0,23.0,13.0,14.0,16.0,22.0,23.0,15.0,16.0,24.0,17.0,13.0,11.0,9.0,24.0,63.0,78.0,95.0,129.0,25.0,124.0,132.0,49.0,99.0,119.0,60.0,123.0,101.0,98.0,151.0,47.0,153.0,125.0,107.0,163.0,95.0,134.0,104.0,103.0,110.0,69.0,135.0,70.0,103.0,58.0,79.0,69.0,89.0,48.0,53.0,40.0,28.0,29.0,20.0,19.0,9.0,12.0,17.0,8.0,7.0,6.0,15.0,10.0,14.0,4.0,11.0,11.0,6.0,7.0,6.0,4.0,15.0,9.0,9.0,11.0,8.0,9.0,5.0,7.0,5.0,8.0,7.0,7.0,8.0,10.0,7.0,7.0,18.0,17.0,8.0,7.0,10.0,13.0,10.0,7.0,10.0,6.0,15.0,12.0,7.0,6.0,7.0,4.0,3.0,12.0,12.0,5.0,9.0,11.0,14.0,11.0,5.0,5.0,13.0,15.0,14.0,15.0,11.0,7.0,1.0,2.0,9.0,12.0,16.0,12.0,11.0,9.0,1.0,10.0,1.0,13.0,11.0,10.0,13.0,10.0
21.0,15.0,13.0,14.0,10.0,7.0,7.0,6.0,16.0,7.0,9.0,7.0,4.0,10.0,14.0,13.0,14.0,14.0,7.0,13.0,13.0,14.0,14.0,11.0,15.0,11.0,7.0,3.0,7.0,2.0,10.0,2.0,13.0,8.0,4.0,10.0,15.0,8.0,9.0,15.0,10.0,17.0,38.0,34.0,52.0,177.0,184.0,149.0,202.0,115.0,69.0,38.0,45.0,46.0,31.0,27.0,16.0,24.0,17.0,13.0,23.0,22.0,17.0,24.0,25.0,16.0,18.0,15.0,12.0,5.0,29.0,51.0,81.0,124.0,41.0,131.0,144.0,57.0,125.0,119.0,61.0,123.0,97.0,97.0,155.0,48.0,148.0,115.0,115.0,143.0,59.0,139.0,73.0,117.0,120.0,83.0,96.0,93.0,46.0,78.0,51.0,66.0,53.0,18.0,14.0,23.0,14.0,19.0,11.0,17.0,15.0,13.0,16.0,11.0,5.0,14.0,7.0,7.0,9.0,12.0,9.0,8.0,8.0,13.0,13.0,12.0,6.0,12.0,6.0,10.0,13.0,13.0,4.0,13.0,3.0,11.0,10.0,14.0,0.0,4.0,15.0,15.0,12.0,15.0,12.0,7.0,10.0,15.0,4.0,7.0,4.0,12.0,6.0,6.0,11.0,4.0,6.0,15.0,2.0,12.0,13.0,12.0,10.0,15.0,15.0,9.0,9.0,1.0,14.0,4.0,8.0,13.0,6.0,15.0,6.0,10.0,8.0,4.0,11.0,14.0,14.0,8.0,0.0,13.0,7.0,11.0,8.0,4.0,15.0,13.0,11.0,8.0,7.0,5.0,15.0,12.0,0.0,0.0,3.0,9.0
132.0,118.0,58.0,24.0,21.0,30.0,18.0,10.0,15.0,14.0,19.0,16.0,8.0,20.0,11.0,19.0,15.0,16.0,11.0,27.0,10.0,12.0,11.0,11.0,20.0,15.0,78.0,92.0,65.0,109.0,124.0,123.0,51.0,129.0,121.0,62.0,141.0,116.0,98.0,128.0,104.0,115.0,124.0,56.0,146.0,114.0,70.0,140.0,71.0,147.0,120.0,79.0,109.0,55.0,127.0,57.0,77.0,61.0,73.0,57.0,47.0,39.0,36.0,16.0,15.0,19.0,12.0,18.0,16.0,8.0,7.0,13.0,8.0,13.0,11.0,13.0,5.0,10.0,6.0,14.0,9.0,7.0,15.0,15.0,8.0,5.0,9.0,7.0,12.0,12.0,12.0,9.0,7.0,13.0,10.0,16.0,15.0,7.0,5.0,18.0,11.0,11.0,17.0,11.0,15.0,10.0,8.0,15.0,13.0,13.0,4.0,13.0,16.0,3.0,9.0,2.0,13.0,3.0,14.0,8.0,8.0,11.0,14.0,13.0,3.0,12.0,3.0,7.0,6.0,10.0,6.0,14.0,3.0,3.0,13.0,0.0,5.0,9.0,6.0,7.0,10.0,8.0,1.0,15.0,15.0,7.0,7.0,3.0,12.0,8.0,10.0,11.0,10.0,12.0,14.0,16.0,17.0,22.0,11.0,31.0,29.0,21.0,15.0,13.0,17.0,7.0,12.0,10.0,9.0,12.0,5.0,8.0,11.0,5.0,0.0,13.0,13.0,10.0,20.0,15.0,11.0,19.0,14.0,14.0,14.0,6.0,9.0,9.0,11.0,7.0,12.0,3.0,14.0,8.0,7.0,2.0,4.0,10.0,14.0,13.0
13.0,15.0,9.0,9.0,2.0,8.0,12.0,14.0,8.0,7.0,10.0,15.0,0.0,12.0,3.0,14.0,4.0,15.0,9.0,6.0,14.0,15.0,7.0,6.0,11.0,15.0,8.0,12.0,7.0,15.0,10.0,12.0,7.0,14.0,5.0,6.0,5.0,9.0,13.0,3.0,15.0,6.0,2.0,8.0,7.0,12.0,14.0,9.0,8.0,11.0,7.0,14.0,12.0,15.0,8.0,26.0,13.0,21.0,68.0,73.0,140.0,126.0,114.0,101.0,71.0,58.0,59.0,32.0,50.0,30.0,45.0,33.0,22.0,24.0,15.0,8.0,16.0,10.0,14.0,14.0,10.0,6.0,21.0,12.0,8.0,18.0,26.0,67.0,90.0,142.0,51.0,150.0,150.0,61.0,142.0,106.0,88.0,141.0,95.0,146.0,153.0,74.0,178.0,137.0,106.0,169.0,70.0,163.0,132.0,120.0,120.0,69.0,105.0,53.0,169.0,51.0,128.0,64.0,122.0,87.0,75.0,89.0,47.0,22.0,19.0,34.0,23.0,32.0,15.0,15.0,14.0,12.0,14.0,14.0,15.0,13.0,12.0,14.0,15.0,7.0,10.0,11.0,10.0,14.0,16.0,9.0,13.0,7.0,12.0,10.0,6.0,11.0,3.0,2.0,10.0,16.0,24.0,14.0,11.0,14.0,15.0,6.0,11.0,18.0,11.0,12.0,9.0,14.0,15.0,5.0,10.0,5.0,14.0,11.0,10.0,8.0,13.0,14.0,10.0,13.0,4.0,8.0,8.0,15.0,5.0,12.0,7.0,7.0,12.0,12.0,11.0,12.0,3.0,4.0,8.0,5.0,10.0,11.0,12.0,13.0
10.0,2.0,6.0,7.0,7.0,15.0,10.0,11.0,7.0,13.0,8.0,6.0,5.0,5.0,8.0,8.0,2.0,14.0,7.0,6.0,14.0,12.0,6.0,6.0,10.0,14.0,5.0,4.0,8.0,8.0,14.0,13.0,5.0,5.0,10.0,7.0,12.0,12.0,15.0,12.0,14.0,7.0,3.0,8.0,14.0,25.0,14.0,49.0,110.0,83.0,142.0,118.0,114.0,70.0,32.0,54.0,32.0,25.0,38.0,21.0,25.0,24.0,21.0,13.0,12.0,14.0,16.0,12.0,15.0,18.0,15.0,11.0,10.0,14.0,23.0,45.0,82.0,109.0,120.0,55.0,132.0,119.0,55.0,128.0,87.0,79.0,120.0,62.0,119.0,145.0,59.0,124.0,120.0,95.0,145.0,58.0,140.0,107.0,105.0,127.0,68.0,122.0,35.0,143.0,71.0,71.0,75.0,71.0,109.0,53.0,53.0,60.0,43.0,44.0,31.0,26.0,18.0,21.0,20.0,15.0,15.0,11.0,12.0,9.0,14.0,6.0,7.0,8.0,5.0,6.0,10.0,8.0,12.0,4.0,6.0,14.0,12.0,11.0,8.0,6.0,6.0,10.0,15.0,10.0,11.0,11.0,13.0,8.0,10.0,15.0,10.0,13.0,8.0,8.0,11.0,5.0,6.0,13.0,7.0,5.0,8.0,14.0,2.0,6.0,5.0,11.0,13.0,15.0,0.0,10.0,11.0,13.0,2.0,6.0,13.0,3.0,13.0,4.0,7.0,12.0,5.0,15.0,14.0,14.0,5.0,10.0,4.0,8.0,3.0,1.0,9.0,12.0,5.0,4.0,5.0,14.0,2.0,15.0,14.0,10.0
12.0,14.0,5.0,13.0,10.0,13.0,9.0,4.0,1.0,4.0,15.0,11.0,2.0,13.0,8.0,6.0,8.0,7.0,8.0,5.0,0.0,13.0,9.0,2.0,9.0,9.0,11.0,5.0,6.0,3.0,5.0,11.0,13.0,2.0,11.0,7.0,5.0,10.0,13.0,6.0,9.0,6.0,15.0,7.0,12.0,11.0,1.0,12.0,15.0,5.0,10.0,8.0,11.0,2.0,16.0,15.0,10.0,52.0,99.0,65.0,133.0,153.0,90.0,93.0,55.0,15.0,42.0,18.0,20.0,21.0,26.0,20.0,15.0,18.0,14.0,10.0,12.0,16.0,22.0,13.0,15.0,9.0,15.0,9.0,12.0,9.0,37.0,59.0,98.0,59.0,110.0,53.0,86.0,96.0,44.0,121.0,104.0,76.0,120.0,51.0,120.0,107.0,89.0,106.0,48.0,111.0,66.0,71.0,96.0,39.0,90.0,41.0,117.0,35.0,95.0,52.0,66.0,63.0,27.0,57.0,45.0,27.0,20.0,23.0,24.0,19.0,14.0,12.0,11.0,4.0,6.0,13.0,12.0,15.0,11.0,12.0,7.0,10.0,10.0,14.0,5.0,7.0,4.0,12.0,15.0,14.0,9.0,13.0,11.0,8.0,6.0,6.0,5.0,5.0,14.0,13.0,8.0,8.0,7.0,13.0,11.0,4.0,13.0,7.0,8.0,8.0,2.0,4.0,15.0,10.0,9.0,8.0,12.0,8.0,0.0,4.0,6.0,5.0,7.0,11.0,14.0,15.0,12.0,13.0,2.0,9.0,13.0,15.0,14.0,13.0,5.0,11.0,12.0,10.0,10.0,6.0,11.0,8.0,13.0,11.0
4.0,6.0,5.0,14.0,8.0,7.0,13.0,6.0,10.0,13.0,4.0,11.0,11.0,9.0,4.0,12.0,2.0,13.0,12.0,5.0,1.0,8.0,14.0,15.0,11.0,3.0,11.0,13.0,7.0,5.0,5.0,13.0,5.0,7.0,15.0,9.0,9.0,10.0,12.0,15.0,13.0,4.0,15.0,6.0,6.0,4.0,6.0,9.0,6.0,10.0,10.0,9.0,12.0,24.0,13.0,15.0,59.0,85.0,153.0,120.0,122.0,68.0,32.0,63.0,34.0,35.0,31.0,21.0,27.0,26.0,19.0,12.0,14.0,9.0,16.0,14.0,15.0,16.0,16.0,17.0,14.0,4.0,18.0,37.0,76.0,37.0,108.0,105.0,35.0,91.0,88.0,51.0,89.0,30.0,91.0,114.0,53.0,117.0,48.0,113.0,114.0,52.0,120.0,43.0,83.0,60.0,85.0,77.0,76.0,79.0,65.0,55.0,79.0,66.0,62.0,27.0,44.0,27.0,50.0,38.0,17.0,13.0,20.0,14.0,19.0,14.0,12.0,10.0,12.0,11.0,14.0,8.0,9.0,10.0,5.0,8.0,10.0,5.0,10.0,7.0,12.0,9.0,5.0,15.0,6.0,2.0,10.0,15.0,11.0,7.0,13.0,18.0,12.0,14.0,4.0,15.0,4.0,6.0,9.0,6.0,10.0,9.0,14.0,0.0,4.0,4.0,14.0,14.0,10.0,7.0,8.0,9.0,13.0,8.0,8.0,12.0,13.0,10.0,11.0,7.0,7.0,7.0,12.0,12.0,13.0,11.0,10.0,4.0,13.0,3.0,6.0,4.0,7.0,14.0,4.0,7.0,11.0,12.0,10.0,3.0
10.0,0.0,4.0,3.0,11.0,12.0,2.0,10.0,2.0,12.0,4.0,4.0,8.0,3.0,4.0,14.0,5.0,12.0,8.0,13.0,10.0,13.0,11.0,8.0,0.0,0.0,4.0,10.0,15.0,10.0,11.0,7.0,6.0,13.0,7.0,5.0,1.0,5.0,13.0,13.0,5.0,9.0,14.0,27.0,29.0,24.0,36.0,33.0,39.0,38.0,19.0,18.0,19.0,40.0,57.0,42.0,81.0,146.0,96.0,133.0,118.0,63.0,49.0,22.0,45.0,24.0,40.0,37.0,14.0,20.0,22.0,13.0,10.0,13.0,7.0,11.0,13.0,11.0,2.0,15.0,14.0,11.0,9.0,35.0,98.0,35.0,91.0,83.0,47.0,85.0,25.0,96.0,111.0,64.0,112.0,35.0,111.0,109.0,55.0,110.0,52.0,110.0,102.0,63.0,128.0,57.0,85.0,54.0,83.0,59.0,74.0,34.0,68.0,44.0,44.0,48.0,26.0,19.0,9.0,11.0,19.0,10.0,11.0,8.0,15.0,14.0,10.0,5.0,17.0,4.0,14.0,15.0,11.0,15.0,7.0,6.0,4.0,7.0,6.0,15.0,7.0,2.0,13.0,13.0,12.0,13.0,15.0,5.0,3.0,13.0,16.0,10.0,15.0,12.0,5.0,8.0,9.0,13.0,15.0,14.0,5.0,2.0,12.0,10.0,12.0,14.0,6.0,6.0,6.0,13.0,2.0,7.0,3.0,7.0,0.0,2.0,15.0,2.0,6.0,14.0,10.0,12.0,4.0,0.0,11.0,8.0,0.0,5.0,4.0,9.0,8.0,12.0,10.0,10.0,7.0,14.0,12.0,15.0,8.0,15.0
0.0,14.0,9.0,4.0,10.0,8.0,15.0,10.0,6.0,8.0,5.0,4.0,13.0,11.0,3.0,15.0,7.0,14.0,8.0,4.0,9.0,9.0,13.0,6.0,15.0,11.0,8.0,3.0,8.0,15.0,10.0,9.0,13.0,0.0,2.0,10.0,13.0,11.0,9.0,6.0,12.0,12.0,6.0,5.0,5.0,7.0,10.0,12.0,17.0,5.0,4.0,9.0,16.0,22.0,11.0,19.0,75.0,117.0,76.0,84.0,62.0,26.0,40.0,22.0,31.0,22.0,12.0,21.0,17.0,17.0,10.0,12.0,12.0,10.0,8.0,10.0,4.0,21.0,12.0,14.0,7.0,28.0,57.0,84.0,99.0,99.0,79.0,113.0,53.0,115.0,119.0,54.0,118.0,116.0,102.0,175.0,67.0,163.0,120.0,106.0,120.0,60.0,100.0,56.0,134.0,93.0,112.0,68.0,96.0,57.0,91.0,70.0,71.0,60.0,68.0,75.0,32.0,27.0,20.0,37.0,31.0,24.0,16.0,21.0,20.0,13.0,12.0,5.0,12.0,9.0,10.0,8.0,10.0,8.0,13.0,7.0,14.0,6.0,9.0,3.0,14.0,13.0,9.0,7.0,10.0,11.0,4.0,9.0,13.0,14.0,16.0,15.0,6.0,15.0,11.0,6.0,12.0,15.0,12.0,6.0,11.0,14.0,12.0,13.0,11.0,15.0,14.0,14.0,8.0,8.0,11.0,13.0,11.0,10.0,7.0,5.0,12.0,6.0,11.0,7.0,8.0,15.0,5.0,14.0,5.0,1.0,14.0,4.0,9.0,4.0,9.0,6.0,8.0,11.0,9.0,4.0,14.0,3.0,1.0,11.0
1.0,15.0,4.0,11.0,11.0,14.0,11.0,9.0,6.0,1.0,7.0,8.0,3.0,11.0,8.0,13.0,10.0,2.0,4.0,2.0,2.0,6.0,7.0,12.0,8.0,15.0,12.0,11.0,13.0,5.0,6.0,14.0,13.0,14.0,10.0,0.0,0.0,0.0,13.0,13.0,14.0,10.0,12.0,2.0,11.0,11.0,9.0,32.0,41.0,20.0,28.0,38.0,64.0,105.0,102.0,109.0,102.0,61.0,42.0,23.0,34.0,27.0,24.0,31.0,10.0,21.0,19.0,15.0,6.0,14.0,12.0,13.0,13.0,6.0,10.0,28.0,11.0,8.0,9.0,31.0,80.0,56.0,107.0,58.0,105.0,103.0,43.0,93.0,108.0,44.0,118.0,61.0,143.0,126.0,90.0,151.0,54.0,130.0,61.0,138.0,120.0,104.0,130.0,80.0,87.0,58.0,117.0,71.0,68.0,95.0,62.0,61.0,38.0,35.0,34.0,24.0,22.0,15.0,17.0,16.0,16.0,12.0,17.0,17.0,13.0,14.0,7.0,10.0,5.0,7.0,13.0,14.0,11.0,7.0,12.0,6.0,4.0,14.0,5.0,13.0,8.0,5.0,14.0,11.0,11.0,2.0,13.0,17.0,17.0,12.0,6.0,10.0,12.0,15.0,16.0,13.0,15.0,11.0,1.0,13.0,6.0,6.0,15.0,15.0,5.0,5.0,15.0,9.0,6.0,2.0,15.0,8.0,12.0,0.0,6.0,9.0,10.0,7.0,7.0,11.0,5.0,9.0,4.0,11.0,10.0,7.0,9.0,11.0,7.0,13.0,4.0,14.0,4.0,14.0,7.0,4.0,2.0,9.0,15.0,10.0
12.0,4.0,1.0,2.0,10.0,15.0,11.0,12.0,4.0,0.0,4.0,8.0,12.0,15.0,6.0,2.0,7.0,12.0,1.0,6.0,12.0,8.0,15.0,8.0,11.0,3.0,15.0,13.0,13.0,9.0,8.0,13.0,8.0,11.0,12.0,10.0,1.0,1.0,6.0,7.0,15.0,11.0,6.0,0.0,15.0,4.0,13.0,21.0,17.0,13.0,15.0,21.0,51.0,111.0,148.0,106.0,153.0,111.0,106.0,45.0,25.0,32.0,28.0,23.0,37.0,11.0,24.0,19.0,23.0,9.0,13.0,13.0,15.0,16.0,10.0,15.0,11.0,11.0,15.0,8.0,11.0,27.0,64.0,90.0,35.0,108.0,96.0,28.0,88.0,56.0,86.0,126.0,44.0,126.0,95.0,102.0,102.0,75.0,114.0,50.0,110.0,88.0,80.0,102.0,50.0,107.0,33.0,92.0,27.0,83.0,31.0,80.0,46.0,69.0,64.0,60.0,35.0,26.0,14.0,17.0,21.0,12.0,18.0,8.0,17.0,13.0,12.0,14.0,9.0,12.0,9.0,15.0,7.0,16.0,10.0,12.0,5.0,7.0,15.0,5.0,11.0,8.0,7.0,7.0,4.0,10.0,15.0,9.0,9.0,17.0,10.0,12.0,6.0,6.0,10.0,15.0,7.0,4.0,12.0,14.0,15.0,13.0,9.0,13.0,4.0,15.0,7.0,11.0,11.0,8.0,11.0,6.0,4.0,2.0,8.0,15.0,12.0,1.0,6.0,14.0,8.0,4.0,6.0,14.0,3.0,7.0,6.0,0.0,12.0,6.0,6.0,8.0,2.0,3.0,14.0,2.0,11.0,1.0,12.0,3.0
11.0,9.0,4.0,15.0,4.0,14.0,11.0,10.0,10.0,10.0,11.0,0.0,12.0,5.0,14.0,14.0,4.0,2.0,10.0,9.0,10.0,12.0,4.0,2.0,2.0,6.0,15.0,12.0,12.0,12.0,12.0,3.0,0.0,6.0,15.0,6.0,0.0,3.0,12.0,5.0,10.0,15.0,8.0,27.0,92.0,68.0,122.0,136.0,97.0,132.0,121.0,81.0,54.0,40.0,54.0,34.0,15.0,32.0,24.0,28.0,21.0,18.0,22.0,11.0,9.0,13.0,17.0,16.0,19.0,13.0,7.0,17.0,18.0,84.0,37.0,112.0,96.0,41.0,76.0,41.0,87.0,95.0,53.0,115.0,60.0,105.0,103.0,77.0,118.0,67.0,92.0,81.0,37.0,75.0,20.0,84.0,39.0,95.0,49.0,70.0,39.0,57.0,27.0,59.0,31.0,59.0,49.0,20.0,14.0,9.0,22.0,14.0,12.0,9.0,9.0,11.0,7.0,14.0,12.0,5.0,9.0,12.0,13.0,9.0,12.0,5.0,11.0,4.0,15.0,8.0,5.0,7.0,11.0,14.0,10.0,11.0,14.0,12.0,4.0,3.0,12.0,12.0,13.0,10.0,3.0,11.0,7.0,12.0,10.0,14.0,10.0,4.0,11.0,14.0,14.0,3.0,11.0,13.0,11.0,4.0,13.0,13.0,13.0,14.0,11.0,15.0,11.0,14.0,10.0,12.0,14.0,6.0,15.0,9.0,0.0,12.0,2.0,6.0,13.0,14.0,15.0,14.0,10.0,0.0,3.0,13.0,2.0,0.0,3.0,13.0,14.0,4.0,10.0,9.0,13.0,10.0,2.0,12.0,3.0,12.0
8.0,8.0,15.0,11.0,13.0,5.0,13.0,8.0,12.0,11.0,8.0,7.0,9.0,5.0,14.0,2.0,8.0,3.0,8.0,10.0,9.0,12.0,13.0,3.0,14.0,8.0,7.0,4.0,8.0,14.0,11.0,10.0,15.0,0.0,14.0,10.0,4.0,3.0,11.0,6.0,9.0,14.0,12.0,15.0,13.0,11.0,15.0,5.0,12.0,15.0,10.0,13.0,6.0,9.0,24.0,16.0,9.0,17.0,85.0,103.0,156.0,135.0,89.0,61.0,34.0,53.0,25.0,24.0,27.0,13.0,24.0,22.0,21.0,12.0,10.0,14.0,17.0,10.0,13.0,11.0,9.0,20.0,19.0,12.0,17.0,15.0,21.0,74.0,65.0,102.0,133.0,43.0,107.0,106.0,53.0,118.0,38.0,110.0,112.0,60.0,131.0,65.0,124.0,125.0,64.0,129.0,53.0,85.0,86.0,38.0,71.0,26.0,79.0,35.0,96.0,41.0,86.0,39.0,48.0,33.0,54.0,30.0,35.0,17.0,26.0,16.0,17.0,17.0,12.0,12.0,18.0,10.0,9.0,3.0,10.0,10.0,9.0,17.0,12.0,9.0,9.0,12.0,14.0,11.0,12.0,5.0,5.0,10.0,15.0,10.0,12.0,11.0,6.0,18.0,7.0,9.0,5.0,11.0,10.0,12.0,8.0,9.0,12.0,5.0,15.0,6.0,4.0,8.0,5.0,6.0,4.0,9.0,2.0,3.0,2.0,2.0,8.0,4.0,15.0,7.0,0.0,12.0,8.0,9.0,10.0,17.0,8.0,9.0,7.0,12.0,6.0,5.0,9.0,14.0,9.0,3.0,10.0,10.0,10.0,1.0
5.0,15.0,11.0,15.0,7.0,8.0,11.0,0.0,11.0,4.0,4.0,15.0,15.0,12.0,8.0,6.0,2.0,6.0,10.0,5.0,1.0,3.0,14.0,8.0,11.0,4.0,4.0,12.0,5.0,4.0,3.0,10.0,12.0,4.0,3.0,8.0,2.0,2.0,14.0,11.0,13.0,13.0,9.0,14.0,6.0,9.0,20.0,33.0,36.0,83.0,108.0,80.0,132.0,162.0,100.0,100.0,71.0,22.0,57.0,28.0,28.0,27.0,18.0,24.0,19.0,20.0,12.0,4.0,9.0,17.0,12.0,8.0,9.0,10.0,12.0,7.0,8.0,18.0,55.0,67.0,107.0,58.0,109.0,94.0,45.0,107.0,97.0,62.0,142.0,44.0,145.0,96.0,120.0,109.0,60.0,123.0,48.0,109.0,99.0,62.0,88.0,43.0,113.0,44.0,95.0,41.0,69.0,36.0,63.0,40.0,33.0,35.0,28.0,20.0,23.0,23.0,17.0,12.0,10.0,13.0,9.0,15.0,11.0,9.0,9.0,12.0,6.0,15.0,4.0,7.0,10.0,9.0,8.0,5.0,10.0,5.0,11.0,8.0,7.0,8.0,8.0,10.0,10.0,15.0,10.0,8.0,12.0,3.0,12.0,4.0,15.0,8.0,12.0,8.0,7.0,8.0,11.0,6.0,14.0,6.0,15.0,6.0,4.0,6.0,4.0,14.0,5.0,9.0,10.0,12.0,12.0,11.0,10.0,6.0,10.0,3.0,2.0,15.0,5.0,6.0,7.0,15.0,10.0,10.0,12.0,11.0,15.0,11.0,11.0,10.0,15.0,8.0,4.0,5.0,13.0,15.0,11.0,9.0,12.0,5.0
